primitive_id,case_id,scene,sar_frame,primitive_type,extraction_source,intensity_relation,range_position,azimuth_position,range_extent,azimuth_extent,area,peak_count,local_background_relation,possible_vehicle_role,possible_failure_role,posthoc_gt_relation_validation_only,human_review_needed,notes
PRIM_GT_GM_RM017_s351_172,GT_GM_RM017_s351_172,GM_RM017,351,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.924;p95_bg=1.582,529.201,-35.68,124.585,17.14,10447.95,5,gt_patch_mean=72.185;local_bg_mean=66.353,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=172;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s351_173,GT_GM_RM017_s351_173,GM_RM017,351,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.071;p95_bg=2.09,380.082,-14.579,82.569,21.413,13083.89,5,gt_patch_mean=82.993;local_bg_mean=70.329,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=173;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s352_174,GT_GM_RM017_s352_174,GM_RM017,352,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.951;p95_bg=2.027,304.387,3.434,76.057,26.465,11766.68,5,gt_patch_mean=85.478;local_bg_mean=72.516,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=174;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s352_175,GT_GM_RM017_s352_175,GM_RM017,352,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.846;p95_bg=1.526,524.432,-33.418,137.714,19.084,13136.73,5,gt_patch_mean=72.195;local_bg_mean=68.155,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=175;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s352_176,GT_GM_RM017_s352_176,GM_RM017,352,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.155;p95_bg=2.188,377.821,-13.215,85.567,21.454,12383.17,5,gt_patch_mean=85.647;local_bg_mean=70.368,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=176;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s353_177,GT_GM_RM017_s353_177,GM_RM017,353,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.102;p95_bg=2.063,305.857,4.857,75.375,26.697,11878.12,5,gt_patch_mean=84.46;local_bg_mean=70.278,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=177;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s353_178,GT_GM_RM017_s353_178,GM_RM017,353,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.9;p95_bg=1.563,515.44,-33.147,140.939,17.396,11932.61,5,gt_patch_mean=72.057;local_bg_mean=66.546,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=178;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s353_179,GT_GM_RM017_s353_179,GM_RM017,353,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.188;p95_bg=2.187,377.328,-12.37,82.336,21.316,12379.23,5,gt_patch_mean=84.516;local_bg_mean=69.955,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=179;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s354_180,GT_GM_RM017_s354_180,GM_RM017,354,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.935;p95_bg=1.56,510.319,-32.333,132.71,17.428,11420.41,5,gt_patch_mean=69.301;local_bg_mean=64.727,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=180;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s354_181,GT_GM_RM017_s354_181,GM_RM017,354,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.391;p95_bg=2.231,376.477,-11.79,78.896,21.549,11546.08,5,gt_patch_mean=82.602;local_bg_mean=67.244,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=181;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s354_182,GT_GM_RM017_s354_182,GM_RM017,354,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.168;p95_bg=2.178,306.172,5.63,73.372,25.803,10654.64,5,gt_patch_mean=84.159;local_bg_mean=68.181,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=182;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s355_183,GT_GM_RM017_s355_183,GM_RM017,355,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.678;p95_bg=1.564,513.956,-32.327,129.826,16.521,11619.54,5,gt_patch_mean=76.058;local_bg_mean=70.954,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=183;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s355_184,GT_GM_RM017_s355_184,GM_RM017,355,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.993;p95_bg=2.15,374.695,-11.322,76.618,21.803,12417.57,5,gt_patch_mean=88.631;local_bg_mean=73.498,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=184;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s355_185,GT_GM_RM017_s355_185,GM_RM017,355,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.83;p95_bg=2.086,307.279,6.306,76.507,25.405,11016.84,5,gt_patch_mean=90.146;local_bg_mean=75.274,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=185;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s356_186,GT_GM_RM017_s356_186,GM_RM017,356,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.029;p95_bg=1.578,507.151,-31.443,133.206,17.651,11906.9,5,gt_patch_mean=67.471;local_bg_mean=62.73,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=186;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s356_187,GT_GM_RM017_s356_187,GM_RM017,356,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.3;p95_bg=2.22,307.16,6.883,77.773,25.295,10317.49,5,gt_patch_mean=81.407;local_bg_mean=64.855,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=187;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s356_188,GT_GM_RM017_s356_188,GM_RM017,356,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.4;p95_bg=2.194,373.774,-10.4,72.477,22.063,13301.12,5,gt_patch_mean=78.584;local_bg_mean=64.71,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=188;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s357_189,GT_GM_RM017_s357_189,GM_RM017,357,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.777;p95_bg=1.57,504.942,-30.889,126.319,18.027,11644.22,5,gt_patch_mean=71.29;local_bg_mean=66.263,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=189;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s357_190,GT_GM_RM017_s357_190,GM_RM017,357,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.067;p95_bg=2.158,307.616,7.882,76.668,25.42,10587.92,5,gt_patch_mean=84.898;local_bg_mean=70.42,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=190;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s357_191,GT_GM_RM017_s357_191,GM_RM017,357,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.224;p95_bg=2.174,373.264,-9.692,59.454,22.782,13009.52,5,gt_patch_mean=83.878;local_bg_mean=68.547,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=191;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s358_192,GT_GM_RM017_s358_192,GM_RM017,358,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.772;p95_bg=1.573,499.357,-29.664,118.939,18.049,12329.67,5,gt_patch_mean=71.453;local_bg_mean=66.741,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=192;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s358_193,GT_GM_RM017_s358_193,GM_RM017,358,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.063;p95_bg=2.056,310.254,10.803,79.979,25.71,12244.8,5,gt_patch_mean=82.622;local_bg_mean=70.523,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=193;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s358_194,GT_GM_RM017_s358_194,GM_RM017,358,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.154;p95_bg=2.268,371.791,-8.337,67.778,22.658,12315.73,5,gt_patch_mean=85.523;local_bg_mean=68.794,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=194;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s359_195,GT_GM_RM017_s359_195,GM_RM017,359,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.634;p95_bg=1.552,493.362,-28.572,113.647,19.058,12124.04,5,gt_patch_mean=75.12;local_bg_mean=70.234,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=195;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s359_196,GT_GM_RM017_s359_196,GM_RM017,359,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.934;p95_bg=2.129,308.96,10.984,84.929,25.859,11497.08,5,gt_patch_mean=89.086;local_bg_mean=73.289,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=196;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s359_197,GT_GM_RM017_s359_197,GM_RM017,359,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.086;p95_bg=2.27,371.512,-7.989,61.912,22.336,11973.24,5,gt_patch_mean=91.206;local_bg_mean=73.563,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=197;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s360_198,GT_GM_RM017_s360_198,GM_RM017,360,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=2.81;p95_bg=1.577,486.765,-27.577,123.497,18.727,12492.64,5,gt_patch_mean=65.259;local_bg_mean=60.865,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=198;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s360_199,GT_GM_RM017_s360_199,GM_RM017,360,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.484;p95_bg=2.17,310.745,13.096,85.617,25.466,11282.44,5,gt_patch_mean=77.655;local_bg_mean=63.14,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=199;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s360_200,GT_GM_RM017_s360_200,GM_RM017,360,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.454;p95_bg=2.381,370.442,-6.935,65.898,22.423,12651.23,5,gt_patch_mean=79.888;local_bg_mean=63.412,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=200;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s361_201,GT_GM_RM017_s361_201,GM_RM017,361,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.338;p95_bg=1.641,482.119,-26.791,122.656,19.379,12267.48,5,gt_patch_mean=59.279;local_bg_mean=54.229,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=201;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s361_202,GT_GM_RM017_s361_202,GM_RM017,361,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.768;p95_bg=2.181,315.216,14.492,88.825,25.191,11543.62,5,gt_patch_mean=69.528;local_bg_mean=57.322,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=202;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s361_203,GT_GM_RM017_s361_203,GM_RM017,361,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.891;p95_bg=2.449,369.907,-6.853,56.581,22.094,12843.33,5,gt_patch_mean=72.882;local_bg_mean=57.571,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=203;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s362_204,GT_GM_RM017_s362_204,GM_RM017,362,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.475;p95_bg=1.711,476.692,-25.111,103.064,17.033,10684.63,5,gt_patch_mean=61.711;local_bg_mean=56.11,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=204;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s362_205,GT_GM_RM017_s362_205,GM_RM017,362,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.63;p95_bg=2.13,313.567,13.797,87.976,27.963,12042.83,5,gt_patch_mean=70.563;local_bg_mean=58.684,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=205;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s362_206,GT_GM_RM017_s362_206,GM_RM017,362,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.718;p95_bg=2.56,368.635,-5.923,59.959,22.178,12717.32,5,gt_patch_mean=74.762;local_bg_mean=57.821,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=206;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s363_207,GT_GM_RM017_s363_207,GM_RM017,363,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.594;p95_bg=1.667,476.301,-25.041,124.775,19.989,12917.65,5,gt_patch_mean=62.282;local_bg_mean=57.591,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=207;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s363_208,GT_GM_RM017_s363_208,GM_RM017,363,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.449;p95_bg=2.096,313.696,14.071,90.548,27.199,11253.4,5,gt_patch_mean=72.285;local_bg_mean=60.592,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=208;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s363_209,GT_GM_RM017_s363_209,GM_RM017,363,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.713;p95_bg=2.577,367.851,-5.663,56.797,23.543,13587.64,5,gt_patch_mean=76.149;local_bg_mean=60.06,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=209;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s364_210,GT_GM_RM017_s364_210,GM_RM017,364,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.794;p95_bg=1.684,475.093,-23.756,127.101,21.735,14592.23,5,gt_patch_mean=58.679;local_bg_mean=54.038,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=210;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s364_211,GT_GM_RM017_s364_211,GM_RM017,364,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.849;p95_bg=2.039,315.295,14.617,90.904,27.047,12489.81,5,gt_patch_mean=67.693;local_bg_mean=57.164,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=211;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s364_212,GT_GM_RM017_s364_212,GM_RM017,364,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.868;p95_bg=2.688,365.793,-4.589,56.823,23.175,14138.24,5,gt_patch_mean=74.367;local_bg_mean=57.655,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=212;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s365_213,GT_GM_RM017_s365_213,GM_RM017,365,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.615;p95_bg=1.745,469.107,-23.299,109.225,18.941,13039.39,5,gt_patch_mean=62.31;local_bg_mean=56.154,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=213;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s365_214,GT_GM_RM017_s365_214,GM_RM017,365,range_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.512;p95_bg=2.077,314.282,15.666,98.882,24.48,11612.73,5,gt_patch_mean=71.043;local_bg_mean=59.232,possible range-spread vehicle body,range sidelobe or radial background streak,gt_id=214;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
PRIM_GT_GM_RM017_s365_215,GT_GM_RM017_s365_215,GM_RM017,365,azimuth_ridge,442_gt_reference_patch;fallback_fan_valid_mask,peak_bg=3.524;p95_bg=2.699,365.036,-3.72,53.876,22.85,11423.44,5,gt_patch_mean=80.872;local_bg_mean=62.99,possible azimuth-spread vehicle body,wide sector inclusion or azimuth sidelobe,gt_id=215;pool=paired_215,yes,"Primitive is SAR-side observation/reference, not a selector feature or final target box."
