scene,detector_name,optical_frame_num,optical_path,det_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,is_vehicle_class,source_model,source_weight_path,notes
GM_RM011,baseline_oty0,13,D:\profile\research\data\GM_RM011\GM_RM011_frames\000013.png,GM_RM011_000013_001,car,0.52080237865448,271.148,253.068,798.545,592.976,179266.336,true,ultralytics_yolo11l_current_oty0,not_committed; current OTY0 baseline source table,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo11n_downloaded,292,D:\profile\research\data\GM_RM011\GM_RM011_frames\000292.png,GM_RM011_000292_ultralytics_yolo11n_downloaded_002,car,0.666694343,737.834,423.436,799.594,599.884,10897.385,true,ultralytics_yolo11n,D:\models\ultralytics\yolo11n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,13,D:\profile\research\data\GM_RM011\GM_RM011_frames\000013.png,GM_RM011_000013_ultralytics_yolo12n_downloaded_001,car,0.761046112,0.326,250.900,800.000,599.486,278754.834,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,14,D:\profile\research\data\GM_RM011\GM_RM011_frames\000014.png,GM_RM011_000014_ultralytics_yolo12n_downloaded_001,car,0.735763788,0.972,264.266,798.353,599.817,267562.204,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,14,D:\profile\research\data\GM_RM011\GM_RM011_frames\000014.png,GM_RM011_000014_ultralytics_yolo12n_downloaded_002,car,0.305720419,0.392,418.612,800.000,599.763,144849.629,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,15,D:\profile\research\data\GM_RM011\GM_RM011_frames\000015.png,GM_RM011_000015_ultralytics_yolo12n_downloaded_001,car,0.548881054,4.582,273.936,798.717,600.000,258939.027,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,15,D:\profile\research\data\GM_RM011\GM_RM011_frames\000015.png,GM_RM011_000015_ultralytics_yolo12n_downloaded_002,car,0.311103225,1.243,415.962,799.031,599.675,146563.937,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,16,D:\profile\research\data\GM_RM011\GM_RM011_frames\000016.png,GM_RM011_000016_ultralytics_yolo12n_downloaded_001,car,0.679510891,25.628,281.063,798.968,599.874,246548.894,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,16,D:\profile\research\data\GM_RM011\GM_RM011_frames\000016.png,GM_RM011_000016_ultralytics_yolo12n_downloaded_002,mouse,0.362910300,515.083,448.875,655.466,523.302,10448.303,false,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,17,D:\profile\research\data\GM_RM011\GM_RM011_frames\000017.png,GM_RM011_000017_ultralytics_yolo12n_downloaded_001,car,0.622403979,92.118,297.343,798.440,599.731,213583.069,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,18,D:\profile\research\data\GM_RM011\GM_RM011_frames\000018.png,GM_RM011_000018_ultralytics_yolo12n_downloaded_001,car,0.726325333,141.774,295.544,797.427,599.787,199477.980,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,19,D:\profile\research\data\GM_RM011\GM_RM011_frames\000019.png,GM_RM011_000019_ultralytics_yolo12n_downloaded_001,car,0.767401099,183.243,283.663,798.479,599.723,194451.517,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,20,D:\profile\research\data\GM_RM011\GM_RM011_frames\000020.png,GM_RM011_000020_ultralytics_yolo12n_downloaded_001,car,0.786626160,229.534,226.766,799.865,598.977,212282.834,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,21,D:\profile\research\data\GM_RM011\GM_RM011_frames\000021.png,GM_RM011_000021_ultralytics_yolo12n_downloaded_001,car,0.834368169,274.370,157.407,798.628,599.249,231639.568,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,21,D:\profile\research\data\GM_RM011\GM_RM011_frames\000021.png,GM_RM011_000021_ultralytics_yolo12n_downloaded_002,car,0.415508091,0.250,213.705,115.645,564.585,40489.789,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,22,D:\profile\research\data\GM_RM011\GM_RM011_frames\000022.png,GM_RM011_000022_ultralytics_yolo12n_downloaded_001,car,0.608178735,0.530,206.765,135.030,595.758,52319.793,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,22,D:\profile\research\data\GM_RM011\GM_RM011_frames\000022.png,GM_RM011_000022_ultralytics_yolo12n_downloaded_002,car,0.590680957,318.550,155.484,798.724,599.097,213011.701,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,23,D:\profile\research\data\GM_RM011\GM_RM011_frames\000023.png,GM_RM011_000023_ultralytics_yolo12n_downloaded_001,car,0.723881662,0.649,246.347,167.364,598.993,58791.577,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,23,D:\profile\research\data\GM_RM011\GM_RM011_frames\000023.png,GM_RM011_000023_ultralytics_yolo12n_downloaded_002,car,0.395481825,367.442,253.992,799.463,598.959,149033.183,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,24,D:\profile\research\data\GM_RM011\GM_RM011_frames\000024.png,GM_RM011_000024_ultralytics_yolo12n_downloaded_001,car,0.742278874,0.714,290.569,194.920,599.297,59956.551,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,24,D:\profile\research\data\GM_RM011\GM_RM011_frames\000024.png,GM_RM011_000024_ultralytics_yolo12n_downloaded_002,car,0.473007709,411.077,368.857,798.678,599.163,89266.707,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,25,D:\profile\research\data\GM_RM011\GM_RM011_frames\000025.png,GM_RM011_000025_ultralytics_yolo12n_downloaded_001,car,0.828074038,0.921,289.880,221.054,599.576,68174.522,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,25,D:\profile\research\data\GM_RM011\GM_RM011_frames\000025.png,GM_RM011_000025_ultralytics_yolo12n_downloaded_002,car,0.695724964,445.827,401.261,799.224,599.310,69990.046,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,26,D:\profile\research\data\GM_RM011\GM_RM011_frames\000026.png,GM_RM011_000026_ultralytics_yolo12n_downloaded_001,car,0.802783787,0.863,288.230,243.859,599.266,75580.593,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,26,D:\profile\research\data\GM_RM011\GM_RM011_frames\000026.png,GM_RM011_000026_ultralytics_yolo12n_downloaded_002,car,0.624339581,476.244,397.000,799.170,599.210,65298.635,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,27,D:\profile\research\data\GM_RM011\GM_RM011_frames\000027.png,GM_RM011_000027_ultralytics_yolo12n_downloaded_001,car,0.847478271,0.786,276.042,264.015,599.181,85059.607,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,27,D:\profile\research\data\GM_RM011\GM_RM011_frames\000027.png,GM_RM011_000027_ultralytics_yolo12n_downloaded_002,car,0.844349980,495.272,378.563,798.528,599.360,66958.037,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,28,D:\profile\research\data\GM_RM011\GM_RM011_frames\000028.png,GM_RM011_000028_ultralytics_yolo12n_downloaded_001,car,0.853396893,0.774,249.739,293.380,599.006,102197.446,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,28,D:\profile\research\data\GM_RM011\GM_RM011_frames\000028.png,GM_RM011_000028_ultralytics_yolo12n_downloaded_002,car,0.815011144,520.817,357.979,798.794,599.500,67137.666,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,29,D:\profile\research\data\GM_RM011\GM_RM011_frames\000029.png,GM_RM011_000029_ultralytics_yolo12n_downloaded_001,car,0.832578182,548.114,350.973,799.318,599.518,62435.512,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,29,D:\profile\research\data\GM_RM011\GM_RM011_frames\000029.png,GM_RM011_000029_ultralytics_yolo12n_downloaded_002,car,0.716029942,0.896,215.926,325.845,599.122,124519.288,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,30,D:\profile\research\data\GM_RM011\GM_RM011_frames\000030.png,GM_RM011_000030_ultralytics_yolo12n_downloaded_001,car,0.861729562,585.183,376.071,799.143,599.667,47840.406,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,30,D:\profile\research\data\GM_RM011\GM_RM011_frames\000030.png,GM_RM011_000030_ultralytics_yolo12n_downloaded_002,car,0.845992744,0.697,220.607,359.504,598.833,135710.284,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,31,D:\profile\research\data\GM_RM011\GM_RM011_frames\000031.png,GM_RM011_000031_ultralytics_yolo12n_downloaded_001,car,0.851813316,0.623,246.337,387.286,599.018,136369.053,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,31,D:\profile\research\data\GM_RM011\GM_RM011_frames\000031.png,GM_RM011_000031_ultralytics_yolo12n_downloaded_002,car,0.781525135,622.737,409.024,799.475,599.096,33592.944,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,32,D:\profile\research\data\GM_RM011\GM_RM011_frames\000032.png,GM_RM011_000032_ultralytics_yolo12n_downloaded_001,car,0.867255092,0.685,264.893,429.331,599.306,143344.660,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,32,D:\profile\research\data\GM_RM011\GM_RM011_frames\000032.png,GM_RM011_000032_ultralytics_yolo12n_downloaded_002,car,0.769818306,661.210,435.197,799.435,599.448,22703.570,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,33,D:\profile\research\data\GM_RM011\GM_RM011_frames\000033.png,GM_RM011_000033_ultralytics_yolo12n_downloaded_001,car,0.838781714,0.433,274.399,468.602,598.982,151960.076,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,33,D:\profile\research\data\GM_RM011\GM_RM011_frames\000033.png,GM_RM011_000033_ultralytics_yolo12n_downloaded_002,car,0.644011319,698.549,441.629,799.695,599.315,15949.449,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,34,D:\profile\research\data\GM_RM011\GM_RM011_frames\000034.png,GM_RM011_000034_ultralytics_yolo12n_downloaded_001,car,0.864414334,0.651,280.911,499.868,599.363,158976.855,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,34,D:\profile\research\data\GM_RM011\GM_RM011_frames\000034.png,GM_RM011_000034_ultralytics_yolo12n_downloaded_002,car,0.452764660,730.069,442.846,799.565,599.562,10891.227,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,35,D:\profile\research\data\GM_RM011\GM_RM011_frames\000035.png,GM_RM011_000035_ultralytics_yolo12n_downloaded_001,car,0.839542925,18.072,278.749,543.276,599.148,168274.423,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,256,D:\profile\research\data\GM_RM011\GM_RM011_frames\000256.png,GM_RM011_000256_ultralytics_yolo12n_downloaded_001,car,0.812602103,0.956,292.518,800.000,599.428,245234.684,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,257,D:\profile\research\data\GM_RM011\GM_RM011_frames\000257.png,GM_RM011_000257_ultralytics_yolo12n_downloaded_001,car,0.781225979,1.647,281.081,798.536,599.072,253403.657,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,258,D:\profile\research\data\GM_RM011\GM_RM011_frames\000258.png,GM_RM011_000258_ultralytics_yolo12n_downloaded_001,car,0.822350085,1.531,280.284,798.468,599.231,254180.326,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,259,D:\profile\research\data\GM_RM011\GM_RM011_frames\000259.png,GM_RM011_000259_ultralytics_yolo12n_downloaded_001,car,0.834678829,43.152,294.781,797.509,599.104,229568.022,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,260,D:\profile\research\data\GM_RM011\GM_RM011_frames\000260.png,GM_RM011_000260_ultralytics_yolo12n_downloaded_001,car,0.795458972,130.493,303.832,798.179,598.984,197068.640,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,261,D:\profile\research\data\GM_RM011\GM_RM011_frames\000261.png,GM_RM011_000261_ultralytics_yolo12n_downloaded_001,car,0.696860790,200.268,303.502,797.329,598.557,176165.899,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,262,D:\profile\research\data\GM_RM011\GM_RM011_frames\000262.png,GM_RM011_000262_ultralytics_yolo12n_downloaded_001,car,0.466607034,268.195,303.015,798.361,598.653,156737.266,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,262,D:\profile\research\data\GM_RM011\GM_RM011_frames\000262.png,GM_RM011_000262_ultralytics_yolo12n_downloaded_002,car,0.324175626,0.590,392.886,173.562,598.811,35619.232,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,263,D:\profile\research\data\GM_RM011\GM_RM011_frames\000263.png,GM_RM011_000263_ultralytics_yolo12n_downloaded_001,car,0.389000803,334.094,304.128,799.271,599.630,137460.720,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,263,D:\profile\research\data\GM_RM011\GM_RM011_frames\000263.png,GM_RM011_000263_ultralytics_yolo12n_downloaded_002,car,0.263589025,0.579,375.412,205.450,599.034,45813.756,true,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,264,D:\profile\research\data\GM_RM011\GM_RM011_frames\000264.png,GM_RM011_000264_ultralytics_yolo12n_downloaded_001,toilet,0.580952287,1.232,359.516,236.408,599.612,56464.706,false,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,264,D:\profile\research\data\GM_RM011\GM_RM011_frames\000264.png,GM_RM011_000264_ultralytics_yolo12n_downloaded_002,toilet,0.409005255,398.809,303.922,799.026,598.692,117971.928,false,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,265,D:\profile\research\data\GM_RM011\GM_RM011_frames\000265.png,GM_RM011_000265_ultralytics_yolo12n_downloaded_001,toilet,0.402064204,1.017,345.653,287.450,599.586,72734.926,false,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,265,D:\profile\research\data\GM_RM011\GM_RM011_frames\000265.png,GM_RM011_000265_ultralytics_yolo12n_downloaded_002,toilet,0.355351627,454.771,303.822,799.312,598.836,101644.350,false,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,265,D:\profile\research\data\GM_RM011\GM_RM011_frames\000265.png,GM_RM011_000265_ultralytics_yolo12n_downloaded_003,sink,0.287745535,455.730,303.250,798.962,599.286,101608.885,false,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
GM_RM011,ultralytics_yolo12n_downloaded,268,D:\profile\research\data\GM_RM011\GM_RM011_frames\000268.png,GM_RM011_000268_ultralytics_yolo12n_downloaded_001,toilet,0.655757070,619.749,327.412,799.444,598.682,48745.758,false,ultralytics_yolo12n,D:\models\ultralytics\yolo12n.pt,backend_status=available; plug-in detection row only
