plan_region_id,gt_pair_id,gt_instance_id,physical_vehicle_id,sar_frame,region_role,template_family,template_axis,template_operation,delta_m,rotation_deg,center_shift_range_m,center_shift_azimuth_m,edge_name,scale_axis,mask_class,mask_context,measurement_source,proxy_formula_used,background_mode,sensitivity_background_mode,base_background_estimate,local_ring_background_estimate,background_subtracted_energy,inner_energy_density,outer_band_energy_density,inner_outer_density_ratio,local_ring_background_subtracted_energy,background_sensitivity_status,pixel_count,range_p50_width_m,range_p80_width_m,range_p90_width_m,azimuth_p50_width_m,azimuth_p80_width_m,azimuth_p90_width_m,energy_centroid_range_offset_m,energy_centroid_azimuth_offset_m,raw_component_count,significant_component_count,dominant_component_energy_fraction,dominant_component_area_fraction,top2_component_energy_fraction,largest_component_pixels,largest_component_energy,global_energy_axis_image_deg,global_energy_axis_to_range_signed_deg,global_energy_axis_to_range_acute_deg,global_energy_axis_ratio,global_energy_axis_status,dominant_component_axis_image_deg,dominant_component_axis_to_range_signed_deg,dominant_component_axis_to_range_acute_deg,dominant_component_axis_ratio,dominant_component_axis_status,component_layout_axis_image_deg,component_layout_axis_to_range_signed_deg,component_layout_axis_to_range_acute_deg,component_layout_axis_ratio,component_layout_axis_status,component_layout_strategy,axis_evidence_status,global_axis_to_gt_long_axis_error_deg,dominant_component_axis_to_gt_long_axis_error_deg,component_layout_axis_to_gt_long_axis_error_deg,global_axis_to_gt_aspect_error_deg,dominant_axis_to_gt_aspect_error_deg,layout_axis_to_gt_aspect_error_deg,threshold_component_identity_status,vehicle_projection_envelope_status,required_missing_support_range_m,required_missing_support_azimuth_m,required_extra_spread_range_m,required_extra_spread_azimuth_m
WGV35A_PAIR_0208_S2A_049,WGV35A_PAIR_0208,323,PV_GM19_SILVER_MPV_NEAR_FIELD,212,counterfactual,local_region_rotation,gt_region,rotate,0,-5,0,0,,,SAR_MASK_S2_CENTER_CENSORED,SAR_MASK_S2_CENTER_CENSORED;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;sar_bbox_partly_outside_reconstructed_mask,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,46,46,156506,11.932449,7.629328,1.564024,156506,BACKGROUND_STABLE,13116,1.215287,2.403396,2.887057,1.244738,2.239677,2.697558,-0.403478,0.701744,194,1,0.969746,0.591034,0.97388,7752,151771,4.286424,-38.034423,38.034423,1.514056,AXIS_RESOLVED,7.052086,-35.268762,35.268762,1.44629,AXIS_RESOLVED,7.052086,-35.268762,35.268762,1.44629,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,4.286424,7.052086,7.052086,4.286323,7.051984,7.051984,COMPONENT_IDENTITY_SWITCH,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.596604,0.060323,0,0
WGV35A_PAIR_0208_S2A_050,WGV35A_PAIR_0208,323,PV_GM19_SILVER_MPV_NEAR_FIELD,212,counterfactual,local_region_rotation,gt_region,rotate,0,0,0,0,,,SAR_MASK_S2_CENTER_CENSORED,SAR_MASK_S2_CENTER_CENSORED;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;sar_bbox_partly_outside_reconstructed_mask,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,46,46,155379,11.773812,7.330488,1.606143,155379,BACKGROUND_STABLE,13197,1.225202,2.465974,3.003915,1.215873,2.191348,2.669427,-0.391042,0.662449,211,1,0.966733,0.587103,0.970897,7748,150210,7.716567,-34.604281,34.604281,1.588903,AXIS_RESOLVED,10.153556,-32.167291,32.167291,1.540424,AXIS_RESOLVED,10.153556,-32.167291,32.167291,1.540424,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,7.716567,10.153556,10.153556,7.716465,10.153455,10.153455,COMPONENT_IDENTITY_SWITCH,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.534026,0.008652,0,0
WGV35A_PAIR_0208_S2A_051,WGV35A_PAIR_0208,323,PV_GM19_SILVER_MPV_NEAR_FIELD,212,counterfactual,local_region_rotation,gt_region,rotate,0,5,0,0,,,SAR_MASK_S2_CENTER_CENSORED,SAR_MASK_S2_CENTER_CENSORED;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;sar_bbox_partly_outside_reconstructed_mask,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,46,45,150447,11.470494,7.553157,1.518636,159601,BACKGROUND_STABLE,13116,1.256418,2.532519,3.108873,1.151826,2.078972,2.599431,-0.375019,0.596283,221,1,0.961422,0.581732,0.965722,7630,144643,12.038749,-30.282098,30.282098,1.696918,AXIS_RESOLVED,14.082242,-28.238605,28.238605,1.664378,AXIS_RESOLVED,14.082242,-28.238605,28.238605,1.664378,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,12.038749,14.082242,14.082242,12.038648,14.082141,14.082141,COMPONENT_IDENTITY_SWITCH,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.467481,0.021028,0,0
WGV35A_PAIR_0208_S2A_052,WGV35A_PAIR_0208,323,PV_GM19_SILVER_MPV_NEAR_FIELD,212,counterfactual,local_region_rotation,gt_region,rotate,0,10,0,0,,,SAR_MASK_S2_CENTER_CENSORED,SAR_MASK_S2_CENTER_CENSORED;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;sar_bbox_partly_outside_reconstructed_mask,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,46,45,146534,11.189218,7.569485,1.478201,155707,BACKGROUND_STABLE,13096,1.318114,2.607364,3.218532,1.081315,1.945735,2.40178,-0.335613,0.531399,241,1,0.95919,0.578879,0.963606,7581,140554,16.679798,-25.64105,25.64105,1.800699,AXIS_RESOLVED,18.687394,-23.633454,23.633454,1.80028,AXIS_RESOLVED,18.687394,-23.633454,23.633454,1.80028,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,16.679798,18.687394,18.687394,16.679696,18.687292,18.687292,COMPONENT_IDENTITY_SWITCH,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.392636,0.054265,0,0
WGV35A_PAIR_0208_S2A_053,WGV35A_PAIR_0208,323,PV_GM19_SILVER_MPV_NEAR_FIELD,212,counterfactual,local_region_rotation,gt_region,rotate,0,15,0,0,,,SAR_MASK_S2_CENTER_CENSORED,SAR_MASK_S2_CENTER_CENSORED;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;sar_bbox_partly_outside_reconstructed_mask,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,46,45,143475,10.994253,6.848,1.605469,152692,BACKGROUND_STABLE,13050,1.388625,2.718271,3.344204,1.009188,1.826308,2.246361,-0.289375,0.471151,258,1,0.955477,0.577165,0.959986,7532,137087,21.153873,-21.166975,21.166975,1.916876,AXIS_RESOLVED,22.934517,-19.386331,19.386331,1.961055,AXIS_RESOLVED,22.934517,-19.386331,19.386331,1.961055,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,21.153873,22.934517,22.934517,21.153771,22.934415,22.934415,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0.281729,0.073692,0,0
WGV35A_PAIR_0208_S2A_054,WGV35A_PAIR_0208,323,PV_GM19_SILVER_MPV_NEAR_FIELD,212,counterfactual,local_region_rotation,gt_region,rotate,0,30,0,0,,,SAR_MASK_S2_CENTER_CENSORED,SAR_MASK_S2_CENTER_CENSORED;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;sar_bbox_partly_outside_reconstructed_mask,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,46,44,142575,10.869482,6.474299,1.678866,161911,BACKGROUND_STABLE,13117,1.671037,3.055329,3.550007,0.871618,1.611028,1.980182,-0.111979,0.392244,307,1,0.95232,0.577037,0.956858,7569,135777,30.718987,-11.60186,11.60186,2.030704,AXIS_RESOLVED,31.998419,-10.322429,10.322429,2.165707,AXIS_RESOLVED,31.998419,-10.322429,10.322429,2.165707,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,30.718987,31.998419,31.998419,30.718886,31.998317,31.998317,COMPONENT_IDENTITY_SWITCH,WITHIN_VEHICLE_PROJECTION_ENVELOPE,0,0,0.004807,0.007243
WGV35A_PAIR_0208_S2A_055,WGV35A_PAIR_0208,323,PV_GM19_SILVER_MPV_NEAR_FIELD,212,counterfactual,local_region_rotation,gt_region,rotate,0,90,0,0,,,SAR_MASK_S2_CENTER_CENSORED,SAR_MASK_S2_CENTER_CENSORED;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;sar_bbox_partly_outside_reconstructed_mask,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,46,47,136701,10.358491,7.89065,1.312755,128504,BACKGROUND_STABLE,13197,1.345144,2.484924,2.891243,1.115763,2.079854,2.564249,0.386886,0.651646,152,1,0.97071,0.566568,0.975443,7477,132697,75.979746,33.658898,33.658898,1.477882,AXIS_RESOLVED,74.175645,31.854797,31.854797,1.459349,AXIS_RESOLVED,74.175645,31.854797,31.854797,1.459349,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,75.979746,74.175645,74.175645,8.661848,10.465949,10.465949,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.515076,0.020146,0,0
WGV35A_PAIR_0208_S2A_056,WGV35A_PAIR_0208,323,PV_GM19_SILVER_MPV_NEAR_FIELD,212,matched_background,matched_background,deterministic_offset,control,0,0,-1.8,-1.8,,,SAR_MASK_S2_CENTER_CENSORED,SAR_MASK_S2_CENTER_CENSORED;no_local_bbox_boundary_hot_band;center_semantics_mask_censored_or_unconfirmed;sar_bbox_partly_outside_reconstructed_mask,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,46,0,3476,0.260258,1.217892,0.213695,109425,COUNTERFACTUAL_BACKGROUND_SENSITIVE,13356,0.726704,1.74145,2.174635,0.333357,0.681388,0.908937,-1.139832,1.254327,206,3,0.130898,0.004642,0.226985,62,455,11.744419,-5.638261,5.638261,2.908483,AXIS_RESOLVED,160.70816,-36.674519,36.674519,1.519252,AXIS_FRAGMENTED_NO_DOMINANT_STRUCTURE,8.842524,-8.540156,8.540156,4.386191,AXIS_COMPONENT_LAYOUT_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,COMPONENT_LAYOUT_AXIS_ONLY,11.744419,19.29184,8.842524,36.682485,5.646227,33.78059,COMPONENT_SPLIT_OR_MERGE,PARTIAL_SUPPORT_BELOW_ENVELOPE,1.25855,0.718612,0,0
WGV35A_PAIR_0209_S2A_001,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,gt_original,gt_original,gt,original,0,0,0,0,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,51,118071,11.63605,7.253241,1.604255,118071,BACKGROUND_STABLE,10147,0.908132,1.896947,2.247398,1.077294,2.154234,2.898104,-0.153736,0.258199,303,1,0.895792,0.468513,0.929204,4754,105767,14.856047,-55.793576,55.793576,1.468573,AXIS_RESOLVED,31.89494,-38.754683,38.754683,1.622801,AXIS_RESOLVED,31.89494,-38.754683,38.754683,1.622801,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,14.856047,31.89494,31.89494,14.856047,31.89494,31.89494,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.003052,0.845766,0,0
WGV35A_PAIR_0209_S2A_002,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,range,shift,-0.15,0,-0.15,0,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,50,109867,10.827535,6.563889,1.649561,116120,BACKGROUND_STABLE,10147,0.815282,1.775969,2.1837,0.993717,2.086168,2.870292,-0.143679,0.253143,345,2,0.829849,0.388194,0.879982,3939,91173,12.51393,-58.135746,58.135746,1.579518,AXIS_RESOLVED,32.072428,-38.577247,38.577247,1.438672,AXIS_RESOLVED,32.072428,-38.577247,38.577247,1.438672,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,12.51393,32.072428,32.072428,12.513877,32.072376,32.072376,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.024031,0.913832,0,0
WGV35A_PAIR_0209_S2A_003,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,range,shift,0.15,0,0.15,0,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,52,125491,12.367301,7.953704,1.554911,119161,BACKGROUND_STABLE,10147,1.029919,2.034773,2.319166,1.102567,2.227693,2.911392,-0.154849,0.278725,283,1,0.919819,0.512171,0.949534,5197,115429,18.54618,-52.103395,52.103395,1.424334,AXIS_RESOLVED,32.035138,-38.614437,38.614437,1.515867,AXIS_RESOLVED,32.035138,-38.614437,38.614437,1.515867,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,18.54618,32.035138,32.035138,18.546228,32.035186,32.035186,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.065226,0.772307,0,0
WGV35A_PAIR_0209_S2A_004,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,azimuth,shift,-0.15,0,0,-0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,51,112961,11.132453,7.390278,1.506365,112961,BACKGROUND_STABLE,10147,0.891728,1.86679,2.256722,1.002374,2.042951,2.784611,-0.22045,0.365975,325,2,0.844548,0.406623,0.899726,4126,95401,14.362926,-54.09025,54.09025,1.500548,AXIS_RESOLVED,38.221894,-30.231282,30.231282,1.351676,AXIS_RESOLVED,38.221894,-30.231282,30.231282,1.351676,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,14.362926,38.221894,38.221894,16.559373,40.418341,40.418341,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.03321,0.957049,0,0
WGV35A_PAIR_0209_S2A_005,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,azimuth,shift,0.15,0,0,0.15,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,51,122187,12.041687,7.318982,1.645268,122187,BACKGROUND_STABLE,10147,0.931114,1.937986,2.241607,1.116859,2.234813,2.985087,-0.096693,0.144602,288,1,0.912634,0.498768,0.944822,5061,111512,16.963325,-55.882741,55.882741,1.448245,AXIS_RESOLVED,30.851902,-41.994164,41.994164,1.545941,AXIS_RESOLVED,30.851902,-41.994164,41.994164,1.545941,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,16.963325,30.851902,30.851902,14.766882,28.655459,28.655459,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.062014,0.765187,0,0
WGV35A_PAIR_0209_S2A_006,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,range,shift,-0.3,0,-0.3,0,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,50,104756,10.32384,5.172685,1.995838,110788,BACKGROUND_STABLE,10147,0.770306,1.688202,2.131818,0.932558,2.047075,2.851252,-0.101548,0.272211,365,1,0.834797,0.364935,0.872437,3703,87450,10.688451,-59.96099,59.96099,1.652101,AXIS_RESOLVED,26.075436,-44.574005,44.574005,1.472929,AXIS_RESOLVED,26.075436,-44.574005,44.574005,1.472929,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,10.688451,26.075436,26.075436,10.688633,26.075618,26.075618,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.011798,0.952925,0,0
WGV35A_PAIR_0209_S2A_007,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,range,shift,0.3,0,0.3,0,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,53,128542,12.667981,8.126852,1.558781,116058,BACKGROUND_STABLE,10147,1.229072,2.137206,2.409291,1.100209,2.189938,2.846715,-0.16587,0.288087,275,1,0.933166,0.528826,0.959857,5366,119951,23.985008,-46.664772,46.664772,1.45374,AXIS_RESOLVED,33.790914,-36.858865,36.858865,1.551387,AXIS_RESOLVED,33.790914,-36.858865,36.858865,1.551387,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,23.985008,33.790914,33.790914,23.984851,33.790758,33.790758,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.062794,0.810062,0,0
WGV35A_PAIR_0209_S2A_008,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,azimuth,shift,-0.3,0,0,-0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,50,109378,10.779344,7.21713,1.493578,115448,BACKGROUND_STABLE,10147,0.904709,1.857122,2.274699,0.95358,1.949819,2.625655,-0.26518,0.475686,324,2,0.854742,0.398541,0.908318,4044,93490,15.132861,-51.13088,51.13088,1.514333,AXIS_RESOLVED,36.792499,-29.471241,29.471241,1.345674,AXIS_RESOLVED,36.792499,-29.471241,29.471241,1.345674,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,MULTIPLE_AXIS_REPRESENTATIONS_CONFLICT,15.132861,36.792499,36.792499,19.518743,41.178382,41.178382,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.042878,1.050181,0,0
WGV35A_PAIR_0209_S2A_009,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,azimuth,shift,0.3,0,0,0.3,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,51,122715,12.093722,7.771297,1.556204,122715,BACKGROUND_STABLE,10147,0.934529,1.912996,2.202285,1.130321,2.242484,2.998964,-0.081523,0.029778,286,1,0.918861,0.503301,0.950911,5107,112758,18.609374,-56.426157,56.426157,1.426753,AXIS_RESOLVED,31.442998,-43.592533,43.592533,1.519486,AXIS_RESOLVED,31.442998,-43.592533,43.592533,1.519486,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,18.609374,31.442998,31.442998,14.223466,27.05709,27.05709,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.087004,0.757516,0,0
WGV35A_PAIR_0209_S2A_010,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,range,shift,-0.45,0,-0.45,0,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,50,100720,9.926087,5.351389,1.854862,106607,BACKGROUND_STABLE,10147,0.732731,1.60177,2.128785,0.912678,2.049611,2.804409,-0.050276,0.291083,372,1,0.852204,0.37213,0.890856,3776,85834,9.314533,-61.334957,61.334957,1.722158,AXIS_RESOLVED,24.26188,-46.38761,46.38761,1.668999,AXIS_RESOLVED,24.26188,-46.38761,46.38761,1.668999,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,9.314533,24.26188,24.26188,9.314666,24.262013,24.262013,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.09823,0.950389,0,0
WGV35A_PAIR_0209_S2A_011,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,range,shift,0.45,0,0.45,0,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,55,120119,11.837883,12.314352,0.961308,96501,BACKGROUND_STABLE,10147,1.266651,2.154056,2.489662,1.174516,2.197385,2.799863,-0.086033,0.302258,280,1,0.945646,0.535035,0.971545,5429,113590,24.283043,-46.366686,46.366686,1.539267,AXIS_RESOLVED,30.048123,-40.601606,40.601606,1.551926,AXIS_RESOLVED,30.048123,-40.601606,40.601606,1.551926,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,24.283043,30.048123,30.048123,24.282937,30.048017,30.048017,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.045944,0.802615,0,0
WGV35A_PAIR_0209_S2A_012,WGV35A_PAIR_0209,324,PV_GM19_SILVER_MPV_NEAR_FIELD,238,counterfactual,center_shift,azimuth,shift,-0.45,0,0,-0.45,,,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE,SAR_MASK_S1_PARTIALLY_CENSORED_CENTER_INSIDE;bottom_near_range_mask;center_semantics_mask_censored_or_unconfirmed;bbox_bottom_within_110px_of_near_range_mask;observed_box_may_be_masked_response_center_not_full_vehicle_center,REAL_SAR_GRAY_REMEASURED,false,BASE_REGION_FROZEN_BACKGROUND,PERTURBED_LOCAL_RING_BACKGROUND,51,48,105082,10.355967,6.2375,1.660275,123116,BACKGROUND_STABLE,10147,0.909195,1.809572,2.240548,0.893511,1.864923,2.440733,-0.338444,0.583071,329,2,0.853743,0.377451,0.906159,3830,89713,15.178248,-48.908242,48.908242,1.547251,AXIS_RESOLVED,34.35914,-29.72735,29.72735,1.397858,AXIS_RESOLVED,34.35914,-29.72735,29.72735,1.397858,AXIS_RESOLVED,TOP_COMPONENTS_TO_80_PERCENT_ENERGY,GLOBAL_AND_COMPONENT_AXIS_CONSISTENT,15.178248,34.35914,34.35914,21.741381,40.922273,40.922273,SAME_COMPONENT_PERSISTENT,PARTIAL_SUPPORT_BELOW_ENVELOPE,0.090428,1.135077,0,0
