wgv1_3_thread_id,scene_id,target_family_id,source_fragment_id,frame_id,frame_role,image_path_yolo,image_path_baseline_if_available,source_image_path_yolo,source_image_path_baseline_if_available,copy_status,thread_status,identity_safe_split_status,review_question,sar_ready,note
GM_RM011_WGV13T010,GM_RM011,GM_RM011_WGV12TF015,GM_RM011_WG11F013,259,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/10_GM_RM011_GM_RM011_WGV13T010_standalone_split/frames_yolo/GM_RM011_WGV13T010_GM_RM011_WGV12TF015_000259_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/10_GM_RM011_GM_RM011_WGV13T010_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T010_GM_RM011_WGV12TF015_000259_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_yolo/y_000259_GM_RM011_WG11F013.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_baseline_if_available/b_000259_GM_RM011_WG11F013.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T011,GM_RM011,GM_RM011_WGV12TF016,GM_RM011_WG11F013,260,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_yolo/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000260_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000260_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_yolo/y_000260_GM_RM011_WG11F013.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_baseline_if_available/b_000260_GM_RM011_WG11F013.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T011,GM_RM011,GM_RM011_WGV12TF016,GM_RM011_WG11F013,261,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_yolo/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000261_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000261_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_yolo/y_000261_GM_RM011_WG11F013.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_baseline_if_available/b_000261_GM_RM011_WG11F013.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T011,GM_RM011,GM_RM011_WGV12TF016,GM_RM011_WG11F013,262,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_yolo/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000262_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000262_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_yolo/y_000262_GM_RM011_WG11F013.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_baseline_if_available/b_000262_GM_RM011_WG11F013.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T011,GM_RM011,GM_RM011_WGV12TF016,GM_RM011_WG11F013,263,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_yolo/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000263_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000263_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_yolo/y_000263_GM_RM011_WG11F013.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_baseline_if_available/b_000263_GM_RM011_WG11F013.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T011,GM_RM011,GM_RM011_WGV12TF016,GM_RM011_WG11F013,264,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_yolo/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000264_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/11_GM_RM011_GM_RM011_WGV13T011_standalone_split/frames_baseline_if_available/GM_RM011_WGV13T011_GM_RM011_WGV12TF016_000264_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_yolo/y_000264_GM_RM011_WG11F013.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/10_GM_RM011_fragment_GM_RM011_WG11F013_weak/frames_baseline_if_available/b_000264_GM_RM011_WG11F013.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF017,GM_RM011_WG11F014,265,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF017_000265_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF017_000265_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/11_GM_RM011_fragment_GM_RM011_WG11F014_review_required/frames_yolo/y_000265_GM_RM011_WG11F014.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/11_GM_RM011_fragment_GM_RM011_WG11F014_review_required/frames_baseline_if_available/b_000265_GM_RM011_WG11F014.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF017,GM_RM011_WG11F014,266,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF017_000266_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF017_000266_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/11_GM_RM011_fragment_GM_RM011_WG11F014_review_required/frames_yolo/y_000266_GM_RM011_WG11F014.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/11_GM_RM011_fragment_GM_RM011_WG11F014_review_required/frames_baseline_if_available/b_000266_GM_RM011_WG11F014.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF018,GM_RM011_WG11F014,269,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF018_000269_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF018_000269_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/11_GM_RM011_fragment_GM_RM011_WG11F014_review_required/frames_yolo/y_000269_GM_RM011_WG11F014.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/11_GM_RM011_fragment_GM_RM011_WG11F014_review_required/frames_baseline_if_available/b_000269_GM_RM011_WG11F014.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF018,GM_RM011_WG11F014,270,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF018_000270_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF018_000270_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/11_GM_RM011_fragment_GM_RM011_WG11F014_review_required/frames_yolo/y_000270_GM_RM011_WG11F014.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/11_GM_RM011_fragment_GM_RM011_WG11F014_review_required/frames_baseline_if_available/b_000270_GM_RM011_WG11F014.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF019,GM_RM011_WG11F015,279,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000279_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000279_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_yolo/y_000279_GM_RM011_WG11F015.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_baseline_if_available/b_000279_GM_RM011_WG11F015.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF019,GM_RM011_WG11F015,280,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000280_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000280_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_yolo/y_000280_GM_RM011_WG11F015.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_baseline_if_available/b_000280_GM_RM011_WG11F015.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF019,GM_RM011_WG11F015,281,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000281_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000281_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_yolo/y_000281_GM_RM011_WG11F015.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_baseline_if_available/b_000281_GM_RM011_WG11F015.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF019,GM_RM011_WG11F015,282,in_same_vehicle_thread_candidate,,,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_2_vehicle_centric_merge_review_20260708/MRQ008_GM_RM011_GM_RM011_WGV12M015/frames_yolo_annotated/GM_RM011_000282_diagnostic_yolo26l.png,,copied_edge_review_fallback,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF019,GM_RM011_WG11F015,283,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000283_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000283_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_yolo/y_000283_GM_RM011_WG11F015.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_baseline_if_available/b_000283_GM_RM011_WG11F015.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF019,GM_RM011_WG11F015,284,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000284_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000284_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_yolo/y_000284_GM_RM011_WG11F015.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_baseline_if_available/b_000284_GM_RM011_WG11F015.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM011_WGV13T012,GM_RM011,GM_RM011_WGV12TF019,GM_RM011_WG11F015,285,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_yolo/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000285_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/12_GM_RM011_GM_RM011_WGV13T012_same_vehicle_candidate/frames_baseline_if_available/GM_RM011_WGV13T012_GM_RM011_WGV12TF019_000285_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_yolo/y_000285_GM_RM011_WG11F015.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/12_GM_RM011_fragment_GM_RM011_WG11F015_weak/frames_baseline_if_available/b_000285_GM_RM011_WG11F015.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
