component_id,phase,segment_id,sar_frame,optical_frame,source_kind,extraction_roi,extraction_threshold,candidate_kind,bbox,centroid_x,centroid_y,pixel_area,integrated_energy,mean_energy,peak_energy,axis1_px,axis2_px,aspect_ratio,orientation_deg,compactness,local_x_px,local_y_px,radial_px,theta_deg,local_x_m,local_y_m,radial_m,vehicle_explainable,background_explainable,both_explainable,currently_unexplained,component_role,matched_control_point_id,distance_to_control_center_px,cap_triggered,provenance
COMP_CAL_000335_002,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1010,1014,1071,1042",1037.872484,1031.904522,563,34584,61.428064,108,64.643641,21.470458,3.010818,-166.755802,0.313126,-116.127516,298.695478,320.475566,-21.245201,-3.483825,8.960864,9.614267,false,true,false,false,large_response_candidate,,148.305206,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_003,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,vehicle_explainable,"855,965,898,979",874.867233,971.625189,306,17881,58.434641,90,45.828199,13.076983,3.504493,177.873656,0.463636,-279.132767,358.974811,454.728509,-37.868035,-8.373983,10.769244,13.641855,true,false,false,false,large_response_candidate,CP_GM017_0010_0012,57.649711,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_004,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1031,838,1060,861",1044.421805,851.068913,220,13089,59.495455,93,28.365102,17.141972,1.654716,163.408904,0.305556,-109.578195,479.531087,491.8917,-12.871719,-3.287346,14.385933,14.756751,false,true,false,false,unresolved_atom,,150.403635,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_005,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"973,830,1008,852",993.263217,838.759416,203,11576,57.024631,74,31.947249,17.462466,1.829481,151.22448,0.245169,-160.736783,491.840584,517.439343,-18.097737,-4.822103,14.755218,15.52318,false,true,false,false,unresolved_atom,,122.725891,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_006,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1050,830,1077,847",1066.848354,839.668555,187,11118,59.454545,86,25.520386,15.25291,1.673149,158.384308,0.371032,-87.151646,490.931445,498.607153,-10.06645,-2.614549,14.727943,14.958215,false,true,false,false,unresolved_atom,,175.308066,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_007,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,vehicle_explainable,"976,937,991,953",984.38876,944.509463,89,5178,58.179775,86,18.581176,9.319127,1.993875,129.914748,0.327206,-169.61124,386.090537,421.70354,-23.716091,-5.088337,11.582716,12.651106,true,false,false,false,unresolved_atom,CP_GM017_0010_0012,62.300275,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_008,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1033,882,1053,896",1043.02438,890.420555,86,4758,55.325581,69,22.763498,8.623318,2.639761,147.221042,0.273016,-110.97562,440.179445,453.953227,-14.150212,-3.329269,13.205383,13.618597,false,true,false,false,unresolved_atom,,130.063926,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_009,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1005,830,1022,843",1012.619266,836.014841,67,3706,55.313433,67,17.706159,10.330093,1.714037,147.486644,0.265873,-141.380734,494.585159,514.395754,-15.952967,-4.241422,14.837555,15.431873,false,true,false,false,unresolved_atom,,136.891199,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_010,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1048,857,1067,865",1057.62972,860.732517,51,2860,56.078431,69,24.007397,8.458027,2.838416,166.134295,0.283333,-96.37028,469.867483,479.648498,-11.590678,-2.891108,14.096024,14.389455,false,true,false,false,unresolved_atom,,156.256589,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_011,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1052,983,1071,989",1060.772744,985.388709,48,2781,57.9375,72,21.061998,4.221951,4.988689,169.051268,0.342857,-93.227256,345.211291,357.578183,-15.112701,-2.796818,10.356339,10.727345,false,true,false,false,unresolved_atom,,146.024807,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_012,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1063,894,1077,903",1070.018903,899.551149,47,2698,57.404255,78,14.695081,7.409461,1.983286,158.559584,0.313333,-83.981097,431.048851,439.153659,-11.024806,-2.519433,12.931466,13.17461,false,true,false,false,unresolved_atom,,152.835626,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_013,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1026,899,1040,905",1032.454545,902.42131,35,2046,58.457143,72,18.203393,3.560451,5.112665,160.770139,0.333333,-121.545455,428.17869,445.095819,-15.847452,-3.646364,12.845361,13.352875,false,true,false,false,unresolved_atom,,116.00495,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_014,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1021,858,1030,869",1025.180823,864.152684,35,1919,54.828571,62,13.971662,7.503459,1.86203,77.181297,0.291667,-128.819177,466.447316,483.908544,-15.438604,-3.864575,13.993419,14.517256,false,true,false,false,unresolved_atom,,127.145342,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_015,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1024,831,1031,838",1028.232932,835.522662,30,1743,58.1,72,9.468341,5.864853,1.614421,140.148159,0.46875,-125.767068,495.077338,510.802238,-14.253636,-3.773012,14.85232,15.324067,false,true,false,false,unresolved_atom,,147.998994,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_016,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1052,832,1061,837",1055.937975,834.965477,30,1709,56.966667,67,10.157568,5.028278,2.020089,155.628595,0.5,-98.062025,495.634523,505.24226,-11.191517,-2.941861,14.869036,15.157268,false,true,false,false,unresolved_atom,,169.275923,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_017,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1010,847,1014,855",1012.171001,852,27,1538,56.962963,65,9.212692,4.707191,1.957153,91.479034,0.6,-141.828999,478.6,499.172741,-16.506738,-4.25487,14.358,14.975182,false,true,false,false,unresolved_atom,,124.996695,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_018,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1014,870,1023,874",1018.28156,871.679433,25,1410,56.4,73,11.497468,3.389428,3.392155,159.345117,0.5,-135.71844,458.920567,478.568263,-16.474743,-4.071553,13.767617,14.357048,false,true,false,false,unresolved_atom,,117.156619,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_019,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1035,868,1047,874",1040.55096,871.252585,24,1354,56.416667,72,15.157454,3.343521,4.53338,157.392544,0.263736,-113.44904,459.347415,473.149799,-13.873205,-3.403471,13.780422,14.194494,false,true,false,false,unresolved_atom,,136.206843,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_020,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"778,947,787,955",781.957809,950.842339,25,1351,54.04,60,12.417845,3.714447,3.343121,132.821512,0.277778,-372.042191,379.757661,531.630767,-44.412013,-11.161266,11.39273,15.948923,false,true,false,false,unresolved_atom,,140.887804,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_021,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"979,854,988,861",982.63221,857.592509,25,1335,53.4,61,11.807243,5.694647,2.073393,144.786563,0.3125,-171.36779,473.007491,503.093436,-19.915149,-5.141034,14.190225,15.092803,false,true,false,false,unresolved_atom,,101.236472,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_022,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,vehicle_explainable,"964,946,969,950",966.235824,948.184518,19,1111,58.473684,76,6.577334,4.322059,1.521806,139.820798,0.633333,-187.764176,382.415482,426.024631,-26.150818,-5.632925,11.472464,12.780739,true,false,false,false,isolated_small_atom,CP_GM017_0010_0012,44.863462,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_023,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1002,846,1008,855",1005.76826,850.054103,21,1109,52.809524,57,13.802467,5.263216,2.62244,116.733976,0.3,-148.23174,480.545897,502.888664,-17.14318,-4.446952,14.416377,15.08666,false,true,false,false,unresolved_atom,,121.888839,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_024,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1018,1035,1021,1043",1019.346715,1039.782847,19,1096,57.684211,71,10.939815,2.964506,3.690266,73.369503,0.527778,-134.653285,290.817153,320.477961,-24.844938,-4.039599,8.724515,9.614339,false,true,false,false,isolated_small_atom,,139.943638,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_025,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1050,867,1056,874",1052.927788,870.409506,20,1094,54.7,65,9.200003,5.689505,1.617013,46.362058,0.357143,-101.072212,460.190494,471.159084,-12.387264,-3.032166,13.805715,14.134773,false,true,false,false,unresolved_atom,,147.466766,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_026,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,vehicle_explainable,"848,970,854,974",851.13806,971.897388,19,1072,56.421053,62,7.088594,4.400667,1.6108,-179.479187,0.542857,-302.86194,358.702612,469.460242,-40.175272,-9.085858,10.761078,14.083807,true,false,false,false,isolated_small_atom,CP_GM017_0010_0012,78.469244,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_027,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,vehicle_explainable,"973,923,977,926",974.877528,924.452809,15,890,59.333333,71,6.044912,3.29386,1.835206,148.206537,0.75,-179.122472,406.147191,443.89233,-23.798845,-5.373674,12.184416,13.31677,true,false,false,false,isolated_small_atom,CP_GM017_0010_0012,54.492244,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_028,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"992,857,998,861",994.761021,858.561485,16,862,53.875,58,8.025576,3.355115,2.392042,143.797048,0.457143,-159.238979,472.038515,498.174078,-18.641473,-4.777169,14.161155,14.945222,false,true,false,false,isolated_small_atom,,108.174919,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_029,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"983,833,988,836",985.177096,834.394333,15,847,56.466667,62,7.561088,3.019215,2.504322,154.798104,0.625,-168.822904,496.205667,524.138567,-18.789726,-5.064687,14.88617,15.724157,false,true,false,false,isolated_small_atom,,121.956913,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_030,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1039,1015,1044,1019",1041.294821,1016.699867,14,753,53.785714,62,6.476861,4.095796,1.581344,165.822519,0.466667,-112.705179,313.900133,333.52024,-19.750568,-3.381155,9.417004,10.005607,false,true,false,false,isolated_small_atom,,142.128195,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_031,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1056,889,1061,892",1058.982503,890.343203,14,743,53.071429,57,6.89522,3.935596,1.752014,-171.055828,0.583333,-95.017497,440.256797,450.393574,-12.178938,-2.850525,13.207704,13.511807,false,true,false,false,isolated_small_atom,,145.019266,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_032,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1014,861,1019,867",1017.156463,864.623129,14,735,52.5,57,8.857934,3.709013,2.388219,135.272458,0.333333,-136.843537,465.976871,485.654813,-16.365944,-4.105306,13.979306,14.569644,false,true,false,false,isolated_small_atom,,120.456386,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_033,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1015,845,1023,849",1018.991513,847.455446,13,707,54.384615,60,10.977899,1.947673,5.636418,-151.146784,0.288889,-135.008487,483.144554,501.653219,-15.612332,-4.050255,14.494337,15.049597,false,true,false,false,isolated_small_atom,,133.066641,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_034,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1070,861,1076,864",1072.886686,862.691218,13,706,54.307692,60,7.090603,4.12376,1.719451,178.586438,0.464286,-81.113314,467.908782,474.887353,-9.834649,-2.433399,14.037263,14.246621,false,true,false,false,isolated_small_atom,,168.744405,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_035,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1049,876,1052,880",1050.684134,878.299854,12,687,57.25,65,6.184139,3.104063,1.992272,71.200903,0.6,-103.315866,452.300146,463.949986,-12.866932,-3.099476,13.569004,13.9185,false,true,false,false,isolated_small_atom,,141.938913,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_036,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"892,849,897,853",893.695015,850.762463,13,682,52.461538,55,7.967261,4.237765,1.880062,138.754666,0.433333,-260.304985,479.837537,545.896279,-28.479197,-7.80915,14.395126,16.376888,false,true,false,false,isolated_small_atom,,92.691734,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_037,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1032,841,1037,845",1034.844904,842.890694,12,677,56.416667,65,6.634778,4.233097,1.567358,-149.591912,0.4,-119.155096,487.709306,502.054085,-13.729314,-3.574653,14.631279,15.061623,false,true,false,false,isolated_small_atom,,147.913505,false,GT-assisted calibration; GT center is not scattering center truth
COMP_CAL_000335_038,calibration_gt_assisted,GM017_DISC_CAL_0010,335,161,sar_gray_component_in_gt_expanded_roi,"768,830,1077,1048",51,background_explainable,"1035,876,1039,881",1036.813885,878.661743,12,677,56.416667,62,7.004658,3.098617,2.260575,50.309828,0.4,-117.186115,451.938257,466.884112,-14.536467,-3.515583,13.558148,14.006523,false,true,false,false,isolated_small_atom,,129.363698,false,GT-assisted calibration; GT center is not scattering center truth
