frame,stage,region_id,region_role,component_id,component_role,area_px,center_x_local_px,center_y_local_px,center_x_stabilized_px,center_y_stabilized_px,relative_x_px,relative_y_px,length_px,width_px,orientation_deg,horizontal_angle_distance_deg,mean_robust_z,peak_robust_z,mean_raw_intensity,gt_inside_outside_pixel_label_used
331,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|331|CC473,LOCAL_HOTSPOT,4,479.5,188.0,1270.484,1063.79,219.5,38.0,3.23606797749979,1.2360679774997898,121.717474411461,58.282525588539,3.653491497039795,4.94626522064209,50.25,false
331,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|331|CC493,LOCAL_HOTSPOT,10,133.8,228.0,924.7839999999999,1103.79,-126.19999999999999,78.0,3.9191835884530852,3.0983866769659336,0.0,0.0,3.8895630836486816,5.395925998687744,51.3,false
331,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|331|CC499,LOCAL_HOTSPOT,4,446.5,248.0,1237.484,1123.79,186.5,98.0,3.23606797749979,1.2360679774997898,121.717474411461,58.282525588539,3.0914158821105957,3.5972838401794434,47.75,false
331,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|331|CC502,LOCAL_HOTSPOT,27,114.66666666666667,264.4074074074074,905.6506666666666,1140.1974074074074,-145.33333333333331,114.40740740740739,7.81534118880526,4.710697963011755,143.63457388882517,36.36542611117483,5.2876739501953125,8.993209838867188,57.51851851851852,false
331,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|331|CC513,LOCAL_HOTSPOT,12,310.5,278.6666666666667,1101.484,1154.4566666666667,50.5,128.66666666666669,5.011560508773215,3.799975897615708,136.1929720151944,43.807027984805586,4.215567588806152,6.2952470779418945,52.75,false
331,WEAK_DISTRIBUTED_330_338,EXPANDED_NEIGHBORHOOD,EXPANDED_VEHICLE_DISCOVERY_NEIGHBORHOOD,EXPANDED_NEIGHBORHOOD|331|CC519,LOCAL_HOTSPOT,8,271.75,298.25,1062.734,1174.04,11.75,148.25,3.903340617663259,3.2808431877339412,166.717474411461,13.282525588538988,3.3162460327148438,3.8221142292022705,48.75,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC001,LOCAL_HOTSPOT,5,10.0,0.0,1265.0,925.0,-140.0,-75.0,5.656854249492381,0.0,0.0,0.0,3.5073516368865967,3.5972838401794434,50.6,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC002,OTHER_LOCAL_RESPONSE_COMPONENT,1625,39.58092307692308,34.25415384615385,1294.580923076923,959.2541538461538,-110.41907692307691,-40.74584615384615,84.35069257194304,51.201967306016,48.89918702940215,48.89918702940215,4.927864074707031,21.134042739868164,56.91815384615385,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC004,LOCAL_HOTSPOT,9,63.333333333333336,1.1111111111111112,1318.3333333333333,926.1111111111111,-86.66666666666666,-73.88888888888889,3.885753375057407,2.7954428906961324,159.69935267749776,20.300647322502243,3.8221142292022705,5.395925998687744,52.0,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC005,LOCAL_HOTSPOT,28,72.07142857142857,2.1785714285714284,1327.0714285714287,927.1785714285714,-77.92857142857143,-72.82142857142857,10.713693067845737,5.4033667916151,12.497304357505698,12.497304357505698,3.7899951934814453,4.94626522064209,51.857142857142854,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC008,LOCAL_HOTSPOT,6,214.83333333333334,0.3333333333333333,1469.8333333333333,925.3333333333334,64.83333333333334,-74.66666666666667,4.363338213437162,1.6550097923990594,12.933178397047243,12.933178397047243,3.634755849838257,4.496604919433594,51.166666666666664,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC010,LOCAL_HOTSPOT,4,11.0,2.5,1266.0,927.5,-139.0,-72.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,3.3162460327148438,3.3724536895751953,49.75,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC011,LOCAL_HOTSPOT,21,191.04761904761904,7.476190476190476,1446.047619047619,932.4761904761905,41.04761904761904,-67.52380952380952,9.59503698905524,2.941397366328397,42.45467975292988,42.45467975292988,3.704345703125,5.171095848083496,51.476190476190474,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC014,LOCAL_HOTSPOT,4,53.0,7.5,1308.0,932.5,-97.0,-67.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,3.035208225250244,3.3724536895751953,48.5,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC025,LOCAL_HOTSPOT,4,116.0,13.5,1371.0,938.5,-34.0,-61.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,3.2038309574127197,3.3724536895751953,49.25,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC026,LOCAL_HOTSPOT,4,8.0,15.75,1263.0,940.75,-142.0,-59.25,2.8284271247461903,1.7320508075688772,0.0,0.0,3.4848687648773193,4.496604919433594,50.5,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC031,LOCAL_HOTSPOT,4,108.25,14.25,1363.25,939.25,-41.75,-60.75,3.4641016151377544,1.4142135623730951,18.434948822921996,18.434948822921996,3.3162460327148438,4.046944618225098,49.75,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC034,LOCAL_HOTSPOT,9,172.55555555555554,15.88888888888889,1427.5555555555557,940.8888888888889,22.555555555555543,-59.111111111111114,4.618802153517006,2.351778943168525,26.565051177078004,26.565051177078004,3.797133207321167,5.620756149291992,51.888888888888886,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC039,LOCAL_HOTSPOT,27,151.88888888888889,20.074074074074073,1406.888888888889,945.074074074074,1.8888888888888857,-54.925925925925924,8.799183907862659,6.151796140296745,42.07199320728549,42.07199320728549,3.88873028755188,6.070416450500488,52.2962962962963,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC041,LOCAL_HOTSPOT,5,222.2,17.0,1477.2,942.0,72.19999999999999,-58.0,3.3356416888757825,2.057545752452158,34.09929525682409,34.09929525682409,3.0576913356781006,3.3724536895751953,48.6,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC044,LOCAL_HOTSPOT,44,69.9090909090909,23.59090909090909,1324.909090909091,948.5909090909091,-80.0909090909091,-51.40909090909091,12.273072749209271,5.722201160310867,30.71849273267506,30.71849273267506,4.849180221557617,10.342191696166992,56.56818181818182,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC048,LOCAL_HOTSPOT,13,56.15384615384615,22.46153846153846,1311.1538461538462,947.4615384615385,-93.84615384615384,-52.53846153846154,6.100238714746103,3.951643960426687,76.1558230544233,76.1558230544233,3.701052188873291,5.620756149291992,51.46153846153846,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC056,LOCAL_HOTSPOT,4,177.25,24.0,1432.25,949.0,27.25,-51.0,2.8284271247461903,1.7320508075688772,90.0,90.0,2.9790008068084717,3.3724536895751953,48.25,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC057,LOCAL_HOTSPOT,5,186.2,23.4,1441.2,948.4,36.19999999999999,-51.6,3.0983866769659336,1.7888543819998315,18.434948822921996,18.434948822921996,3.507352113723755,4.496604919433594,50.6,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC065,LOCAL_HOTSPOT,4,152.0,24.75,1407.0,949.75,2.0,-50.25,2.8284271247461903,1.7320508075688772,0.0,0.0,3.9345293045043945,5.171095848083496,52.5,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC066,LOCAL_HOTSPOT,6,171.33333333333334,26.166666666666668,1426.3333333333333,951.1666666666666,21.333333333333343,-48.83333333333333,5.00274675656753,1.4434805162398872,29.23260404740583,29.23260404740583,2.810378074645996,2.92279314994812,47.5,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC072,LOCAL_HOTSPOT,33,120.36363636363636,28.96969696969697,1375.3636363636363,953.969696969697,-29.63636363636364,-46.03030303030303,11.006007231834975,5.85774423570082,17.50395350397153,17.50395350397153,3.5427796840667725,5.620756149291992,50.75757575757576,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC075,LOCAL_HOTSPOT,19,206.05263157894737,28.36842105263158,1461.0526315789473,953.3684210526316,56.05263157894737,-46.631578947368425,7.267614637848981,4.169743832096611,142.24410161401624,37.755898385983755,3.159456968307495,3.8221142292022705,49.05263157894737,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC078,LOCAL_HOTSPOT,4,10.5,29.5,1265.5,954.5,-139.5,-45.5,2.0,2.0,90.0,90.0,3.3724536895751953,3.8221142292022705,50.0,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC080,LOCAL_HOTSPOT,5,71.8,29.4,1326.8,954.4,-78.2,-45.6,3.098386676965933,1.788854381999832,161.565051177078,18.434948822921996,3.957012176513672,5.395925998687744,52.6,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC084,LOCAL_HOTSPOT,15,164.66666666666666,29.6,1419.6666666666667,954.6,14.666666666666657,-45.4,7.048460938248043,4.177090768810323,168.301118042037,11.69888195796301,3.1176459789276123,3.5972838401794434,48.86666666666667,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC085,LOCAL_HOTSPOT,16,174.1875,31.9375,1429.1875,956.9375,24.1875,-43.0625,7.209098071440307,4.1717987722750545,59.25562314705438,59.25562314705438,3.2038309574127197,4.046944618225098,49.25,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC086,LOCAL_HOTSPOT,12,256.9166666666667,31.0,1511.9166666666667,956.0,106.91666666666669,-44.0,7.254100593569993,2.1448185938651503,45.86182919067252,45.86182919067252,3.765907049179077,4.94626522064209,51.75,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC089,LOCAL_HOTSPOT,9,42.333333333333336,30.77777777777778,1297.3333333333333,955.7777777777778,-107.66666666666666,-44.22222222222222,6.14376230161228,2.0324192459146633,14.788919340630656,14.788919340630656,3.1975858211517334,4.496604919433594,49.22222222222222,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC092,LOCAL_HOTSPOT,9,128.77777777777777,31.11111111111111,1383.7777777777778,956.1111111111111,-21.22222222222223,-43.888888888888886,4.713432721951592,2.6491734327655068,49.4863133074482,49.4863133074482,3.272528886795044,3.8221142292022705,49.55555555555556,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC094,LOCAL_HOTSPOT,12,153.75,32.5,1408.75,957.5,3.75,-42.5,4.859805635243986,3.1700088098170105,58.912048192126626,58.912048192126626,3.447397470474243,4.496604919433594,50.333333333333336,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC098,LOCAL_HOTSPOT,10,8.1,33.6,1263.1,958.6,-141.9,-41.4,4.098780306383839,3.752332607858744,75.96375653207352,75.96375653207352,3.687216281890869,5.171095848083496,51.4,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC099,LOCAL_HOTSPOT,9,108.22222222222223,32.44444444444444,1363.2222222222222,957.4444444444445,-41.77777777777777,-42.55555555555556,5.2742584814345355,1.9460564592582614,4.731161104012813,4.731161104012813,3.3474724292755127,3.8221142292022705,49.888888888888886,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC104,LOCAL_HOTSPOT,6,276.0,32.5,1531.0,957.5,126.0,-42.5,3.265986323710904,2.0,0.0,0.0,2.9602651596069336,3.3724536895751953,48.166666666666664,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC107,LOCAL_HOTSPOT,5,43.2,35.6,1298.2,960.6,-106.8,-39.4,3.098386676965933,1.788854381999832,161.565051177078,18.434948822921996,3.3274874687194824,4.046944618225098,49.8,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC111,LOCAL_HOTSPOT,18,114.44444444444444,35.388888888888886,1369.4444444444443,960.3888888888889,-35.55555555555556,-39.611111111111114,8.110490723161835,5.225548773343545,16.661461332327576,16.661461332327576,3.3474724292755127,4.496604919433594,49.888888888888886,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC114,LOCAL_HOTSPOT,5,209.8,35.6,1464.8,960.6,59.80000000000001,-39.4,3.0983866769659336,1.7888543819998315,18.434948822921996,18.434948822921996,3.912046432495117,4.721435070037842,52.4,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC116,LOCAL_HOTSPOT,7,249.71428571428572,35.285714285714285,1504.7142857142858,960.2857142857143,99.71428571428572,-39.714285714285715,5.65685424949238,1.3997084244475304,45.0,45.0,2.826437473297119,3.1476235389709473,47.57142857142857,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC119,LOCAL_HOTSPOT,29,161.17241379310346,39.172413793103445,1416.1724137931035,964.1724137931035,11.172413793103459,-35.827586206896555,11.013696809940146,6.053411087079579,27.044059619930266,27.044059619930266,3.8918888568878174,6.2952470779418945,52.310344827586206,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC122,LOCAL_HOTSPOT,10,80.1,39.5,1335.1,964.5,-69.9,-35.5,6.723983093093519,2.2423316801473665,137.74179522223224,42.25820477776776,3.574801206588745,4.271774768829346,50.9,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC125,LOCAL_HOTSPOT,8,297.5,39.75,1552.5,964.75,147.5,-35.25,5.632180985491135,1.8106731750020786,39.93766417230108,39.93766417230108,3.1476235389709473,3.5972838401794434,49.0,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC126,LOCAL_HOTSPOT,11,91.63636363636364,41.63636363636363,1346.6363636363637,966.6363636363636,-58.36363636363636,-33.36363636363637,4.610834905547121,3.068857674151978,30.286271798405124,30.286271798405124,3.535966634750366,4.721435070037842,50.72727272727273,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC130,LOCAL_HOTSPOT,17,152.64705882352942,41.588235294117645,1407.6470588235295,966.5882352941177,2.64705882352942,-33.411764705882355,9.067377509210521,3.165115988887334,7.966663004320111,7.966663004320111,3.570833206176758,5.84558629989624,50.88235294117647,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC134,OTHER_LOCAL_RESPONSE_COMPONENT,90,86.56666666666666,48.666666666666664,1341.5666666666666,973.6666666666666,-63.43333333333334,-26.333333333333336,15.604624953542228,9.728658241011368,26.918144901020952,26.918144901020952,5.325978755950928,12.140832901000977,58.68888888888889,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC137,LOCAL_HOTSPOT,25,189.96,45.4,1444.96,970.4,39.96000000000001,-29.6,6.649624277280147,6.085794686892295,25.829603633068416,25.829603633068416,3.6332569122314453,4.94626522064209,51.16,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC147,LOCAL_HOTSPOT,5,140.0,47.2,1395.0,972.2,-10.0,-27.799999999999997,5.656854249492381,1.6,0.0,0.0,2.967759132385254,3.5972838401794434,48.2,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC150,LOCAL_HOTSPOT,4,108.0,48.25,1363.0,973.25,-42.0,-26.75,2.8284271247461903,1.7320508075688772,0.0,0.0,3.8221142292022705,4.721435070037842,52.0,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC151,LOCAL_HOTSPOT,54,114.85185185185185,54.148148148148145,1369.8518518518517,979.1481481481482,-35.14814814814815,-20.851851851851855,13.248738271050206,7.080887842212216,82.30075400477412,82.30075400477412,3.734680414199829,6.744907379150391,51.611111111111114,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC155,LOCAL_HOTSPOT,54,125.20370370370371,57.74074074074074,1380.2037037037037,982.7407407407408,-24.79629629629629,-17.25925925925926,14.940546453023947,6.0556033816651915,26.415401520859575,26.415401520859575,3.834604501724243,5.620756149291992,52.05555555555556,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC158,LOCAL_HOTSPOT,9,37.666666666666664,55.666666666666664,1292.6666666666667,980.6666666666666,-112.33333333333334,-19.333333333333336,4.708788181923399,2.504347879633133,76.717474411461,76.717474411461,2.9477744102478027,3.3724536895751953,48.111111111111114,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC160,LOCAL_HOTSPOT,4,157.0,54.5,1412.0,979.5,7.0,-20.5,3.23606797749979,1.2360679774997898,31.717474411461012,31.717474411461012,2.8665857315063477,2.92279314994812,47.75,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC161,LOCAL_HOTSPOT,5,33.4,58.0,1288.4,983.0,-116.6,-17.0,3.5777087639996634,1.9595917942265424,90.0,90.0,3.0576910972595215,3.1476235389709473,48.6,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC163,LOCAL_HOTSPOT,4,80.5,57.5,1335.5,982.5,-69.5,-17.5,2.0,2.0,90.0,90.0,3.0352084636688232,3.3724536895751953,48.5,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC186,LOCAL_HOTSPOT,4,62.75,67.0,1317.75,992.0,-87.25,-8.0,2.8284271247461903,1.7320508075688772,90.0,90.0,3.0914158821105957,3.3724536895751953,48.75,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC188,LOCAL_HOTSPOT,17,39.470588235294116,71.23529411764706,1294.4705882352941,996.2352941176471,-110.52941176470588,-3.764705882352942,7.66337161405434,3.483932750214958,12.06420146513392,12.06420146513392,3.3724536895751953,4.271774768829346,50.0,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC190,LOCAL_HOTSPOT,4,110.0,68.25,1365.0,993.25,-40.0,-6.75,2.8284271247461903,1.7320508075688772,0.0,0.0,2.9790008068084717,3.5972838401794434,48.25,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_RIGHT_COMPLEX,MATCHED_BACKGROUND,MATCHED_BG_RIGHT_COMPLEX|331|CC198,LOCAL_HOTSPOT,6,108.0,75.16666666666667,1363.0,1000.1666666666666,-42.0,0.1666666666666714,3.8297084310253524,1.8856180831641272,36.86989764584402,36.86989764584402,3.5223405361175537,5.171095848083496,50.666666666666664,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_LEFT_CURVE,MATCHED_BACKGROUND,MATCHED_BG_LEFT_CURVE|331|CC001,LOCAL_HOTSPOT,28,4.678571428571429,4.892857142857143,589.6785714285714,929.8928571428571,-145.32142857142858,-70.10714285714286,14.91197684622746,2.579409758227926,124.39523608346344,55.604763916536555,3.5892539024353027,4.94626522064209,48.964285714285715,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_LEFT_CURVE,MATCHED_BACKGROUND,MATCHED_BG_LEFT_CURVE|331|CC003,LOCAL_HOTSPOT,23,143.2608695652174,3.739130434782609,728.2608695652174,928.7391304347826,-6.739130434782595,-71.26086956521739,8.86778366241621,3.7139486812479423,132.5382813116519,47.4617186883481,4.30109977722168,7.419398307800293,52.130434782608695,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_LEFT_CURVE,MATCHED_BACKGROUND,MATCHED_BG_LEFT_CURVE|331|CC039,LOCAL_HOTSPOT,28,154.14285714285714,39.214285714285715,739.1428571428571,964.2142857142857,4.142857142857139,-35.785714285714285,8.47588932068687,4.806045748187417,155.83669170245656,24.163308297543438,3.2520086765289307,4.271774768829346,47.464285714285715,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_LEFT_CURVE,MATCHED_BACKGROUND,MATCHED_BG_LEFT_CURVE|331|CC040,LOCAL_HOTSPOT,5,226.2,36.4,811.2,961.4,76.19999999999999,-38.6,3.0983866769659336,1.7888543819998315,18.434948822921996,18.434948822921996,3.2825214862823486,3.5972838401794434,47.6,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_LEFT_CURVE,MATCHED_BACKGROUND,MATCHED_BG_LEFT_CURVE|331|CC043,LOCAL_HOTSPOT,12,236.25,39.416666666666664,821.25,964.4166666666666,86.25,-35.583333333333336,5.295366821640896,3.6762271121110492,30.344996464541936,30.344996464541936,3.1663596630096436,4.046944618225098,47.083333333333336,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_LEFT_CURVE,MATCHED_BACKGROUND,MATCHED_BG_LEFT_CURVE|331|CC045,LOCAL_HOTSPOT,24,275.375,43.833333333333336,860.375,968.8333333333334,125.375,-31.166666666666664,8.522884403827605,4.163251573135405,81.95219909563583,81.95219909563583,3.288142442703247,4.94626522064209,47.625,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_LEFT_CURVE,MATCHED_BACKGROUND,MATCHED_BG_LEFT_CURVE|331|CC046,LOCAL_HOTSPOT,57,297.03508771929825,44.333333333333336,882.0350877192982,969.3333333333334,147.03508771929825,-30.666666666666664,16.46892996255437,5.9555098700403235,87.5182918663769,87.5182918663769,4.401939392089844,8.543549537658691,52.578947368421055,false
331,WEAK_DISTRIBUTED_330_338,MATCHED_BG_LEFT_CURVE,MATCHED_BACKGROUND,MATCHED_BG_LEFT_CURVE|331|CC049,OTHER_LOCAL_RESPONSE_COMPONENT,98,247.05102040816325,47.265306122448976,832.0510204081633,972.2653061224489,97.05102040816325,-27.734693877551024,18.625309285945914,7.462245594534165,157.1023844563389,22.89761554366109,4.457603931427002,7.869058609008789,52.826530612244895,false
