research_unit_id,unit_type,counterfactual_semantic_class,temporal_direction_applicability,temporal_correspondence_applicability,scene,canonical_vehicle_id,research_role,anchor_variant,representation,axis_rule,normalization_path,pair_rule_id,source_pair_set_hash,pair_set_hash,frame_count,candidate_pair_count,eligible_pair_count,eligible_unique_frame_count,eligible_max_frame_pair_degree,eligible_pair_graph_component_count,pair_evidence_state,nonadjacent_field_ncc_median,nonadjacent_orientation_pair_agreement_median,nonadjacent_orientation_angle_diff_deg_median,nonadjacent_thin_edge_jaccard_median,nonadjacent_thin_edge_endpoint_count_absdiff_median,nonadjacent_thin_edge_branch_count_absdiff_median,nonadjacent_thin_edge_keypoint_relation_distance_absdiff_median,nonadjacent_thin_edge_centroid_distance_median,nonadjacent_thin_edge_adjacency_mean_degree_absdiff_median,nonadjacent_thin_edge_collinearity_proxy_absdiff_median,nonadjacent_thin_edge_parallel_representation_x_axis_fraction_absdiff_median,nonadjacent_thin_edge_parallel_representation_y_axis_fraction_absdiff_median,nonadjacent_common_valid_fraction_median,adjacent_field_ncc_median,adjacent_orientation_pair_agreement_median,adjacent_orientation_angle_diff_deg_median,adjacent_thin_edge_jaccard_median,adjacent_thin_edge_endpoint_count_absdiff_median,adjacent_thin_edge_branch_count_absdiff_median,adjacent_thin_edge_keypoint_relation_distance_absdiff_median,adjacent_thin_edge_centroid_distance_median,adjacent_thin_edge_adjacency_mean_degree_absdiff_median,adjacent_thin_edge_collinearity_proxy_absdiff_median,adjacent_thin_edge_parallel_representation_x_axis_fraction_absdiff_median,adjacent_thin_edge_parallel_representation_y_axis_fraction_absdiff_median,orientation_dominant_axial_direction_deg,orientation_anisotropy_median,orientation_coherence_median,orientation_temporal_axial_dispersion_deg,orientation_to_representation_x_axis_diff_median_deg,orientation_to_representation_y_axis_diff_median_deg,orientation_to_body_long_axis_diff_median_deg,orientation_to_body_short_axis_diff_median_deg,orientation_axis_relation_definition,topology_component_count_median,topology_endpoint_count_median,topology_endpoint_count_cv,topology_branch_count_median,topology_branch_count_cv,topology_thin_edge_fraction_median,topology_thin_edge_fraction_cv,topology_thin_edge_largest_component_fraction_median,topology_thin_edge_relative_centroid_x_median,topology_thin_edge_relative_centroid_y_median,topology_thin_edge_adjacency_mean_degree_median,topology_thin_edge_collinearity_proxy_median,topology_thin_edge_parallel_representation_x_fraction_median,topology_thin_edge_parallel_representation_y_fraction_median,topology_thin_edge_parallel_body_long_axis_fraction_median,topology_thin_edge_parallel_body_short_axis_fraction_median,topology_axis_relation_definition,topology_estimator_id,structure_boundary_guard_id,structure_valid_fraction_median,structure_valid_fraction_min,valid_fraction_mean,valid_fraction_min,normalization_status_counts,background_median_median,dynamic_range_high_median,saturation_high_fraction_median,evidence_validity_status,representation_attribution_scope,support_geometry,review_status,notes
S0MV-GM_RM017-PV002-SEG02|TEMPORAL_REVERSE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_APPLICABLE_TO_TIME_REVERSAL,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,smoothed_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,ed546402acc4ce6014d9b55287c5bd2e9525b45c88e831b366822566c34e6b33,65,3,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.612154,0.993595,3.244017,0.125201,32.000000,221.500000,0.018176,0.042515,0.027545,0.039567,0.009100,0.007247,13.349430,0.193058,0.362466,15.091661,13.319266,76.680734,,,REPRESENTATION_X_Y_AXES_ONLY,162.000000,280.000000,0.447654,3091.000000,0.308161,0.152985,0.317917,0.095681,0.034500,-0.164609,2.797010,0.257040,0.175973,0.159104,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,95.000000,0.010315,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TEMPORAL_REVERSE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_APPLICABLE_TO_TIME_REVERSAL,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,smoothed_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,ed546402acc4ce6014d9b55287c5bd2e9525b45c88e831b366822566c34e6b33,65,3,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.618031,0.995366,2.758916,0.125878,18.500000,200.500000,0.019862,0.048067,0.020600,0.038903,0.006880,0.006325,175.502189,0.170277,0.349279,9.723359,8.371447,81.628553,,,REPRESENTATION_X_Y_AXES_ONLY,175.000000,292.000000,0.347896,3084.000000,0.280774,0.153381,0.279627,0.118636,0.057534,0.099947,2.795023,0.282036,0.172131,0.156470,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,93.000000,0.010406,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TEMPORAL_REVERSE,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_APPLICABLE_TO_TIME_REVERSAL,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,smoothed_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,ed546402acc4ce6014d9b55287c5bd2e9525b45c88e831b366822566c34e6b33,65,3,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.613067,0.993324,3.312023,0.125185,21.500000,196.500000,0.027737,0.041802,0.030625,0.035766,0.005723,0.008462,17.083930,0.189349,0.361898,16.066902,15.916044,74.083956,15.916044,74.083956,BODY_LONG_SHORT_AXES,162.000000,279.000000,0.438750,3136.000000,0.301381,0.155243,0.310860,0.103199,0.034500,-0.161412,2.796782,0.258494,0.172229,0.158802,0.172229,0.158802,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:65,44.000000,95.000000,0.010345,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TRAJECTORY_TIME_SHIFT_P8,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,raw_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,56,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.136475,0.989755,4.100015,0.084135,72.500000,919.500000,0.019411,0.174499,0.062557,0.240556,0.022056,0.006689,1.000000,0.738812,0.997003,2.218346,0.143928,22.000000,183.000000,0.018052,0.035567,0.023832,0.042154,0.008084,0.007185,11.497498,0.197903,0.378447,3.701805,11.584632,78.415368,,,REPRESENTATION_X_Y_AXES_ONLY,163.000000,288.500000,0.269369,3139.000000,0.264985,0.155701,0.254684,0.091891,0.026535,-0.067950,2.796754,0.347244,0.178993,0.155700,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:56,46.000000,98.000000,0.011871,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TRAJECTORY_TIME_SHIFT_P8,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,raw_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,56,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.612341,0.923720,11.261723,0.123999,75.000000,589.500000,0.026345,0.104719,0.036639,0.088384,0.004047,0.002594,1.000000,0.735958,0.995469,2.728045,0.144076,33.000000,219.000000,0.026108,0.040690,0.027150,0.027193,0.008094,0.005714,13.848469,0.193080,0.378510,15.494622,18.950214,71.049786,,,REPRESENTATION_X_Y_AXES_ONLY,159.500000,284.000000,0.254583,3373.000000,0.199271,0.161285,0.206467,0.081772,0.152774,0.074824,2.813413,0.219379,0.171473,0.155909,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:56,46.000000,85.500000,0.005127,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TRAJECTORY_TIME_SHIFT_P8,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,raw_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,56,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.337013,0.983658,5.186180,0.108722,91.000000,729.000000,0.038701,0.078445,0.019202,0.182169,0.006543,0.006228,1.000000,0.708214,0.995727,2.649414,0.140651,36.000000,241.000000,0.023883,0.040935,0.017282,0.052716,0.008410,0.006564,178.506206,0.177247,0.372853,4.074741,4.032138,85.967862,,,REPRESENTATION_X_Y_AXES_ONLY,154.000000,272.500000,0.303134,3086.000000,0.229352,0.147781,0.237291,0.096269,0.161333,-0.055754,2.795206,0.333993,0.177475,0.150587,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:56,46.000000,84.000000,0.004669,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TRAJECTORY_TIME_SHIFT_P8,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,raw_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,56,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.522335,0.894973,13.090935,0.120580,74.500000,666.000000,0.013240,0.097114,0.022054,0.124983,0.013671,0.004678,1.000000,0.688689,0.995001,2.865623,0.143416,30.000000,223.000000,0.021463,0.039488,0.019576,0.038043,0.006723,0.007444,16.901206,0.199552,0.380625,13.832265,19.121913,70.878087,19.121913,70.878087,BODY_LONG_SHORT_AXES,159.000000,295.500000,0.267033,3325.500000,0.201025,0.158936,0.208199,0.090104,0.153471,0.079993,2.813331,0.209694,0.170951,0.155982,0.170951,0.155982,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:56,46.000000,85.500000,0.005157,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TRAJECTORY_TIME_SHIFT_P8,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,raw_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,56,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.129600,0.988595,4.330257,0.085494,75.500000,813.000000,0.047940,0.180048,0.049114,0.247382,0.019603,0.007015,1.000000,0.748604,0.997273,2.115989,0.145692,17.000000,203.000000,0.014273,0.035642,0.023216,0.042806,0.010187,0.008844,11.306929,0.199635,0.379328,3.730300,10.815773,79.184227,,,REPRESENTATION_X_Y_AXES_ONLY,160.500000,277.000000,0.151126,3003.000000,0.147606,0.150131,0.137665,0.090107,0.032787,-0.064098,2.796427,0.398114,0.180767,0.153802,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:56,46.500000,98.000000,0.010254,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TRAJECTORY_TIME_SHIFT_P8,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,raw_gt,CENTER_TRACKED_CARTESIAN,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,56,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.619808,0.930643,10.731381,0.129127,18.000000,166.500000,0.021741,0.118172,0.045452,0.072325,0.009120,0.005361,1.000000,0.744466,0.995736,2.646574,0.144299,22.000000,222.000000,0.018958,0.034939,0.021884,0.026759,0.007039,0.007213,13.975788,0.192407,0.379264,15.942661,18.931416,71.068584,,,REPRESENTATION_X_Y_AXES_ONLY,187.000000,321.000000,0.113371,3301.500000,0.112500,0.163864,0.099817,0.092299,0.162435,0.067389,2.804306,0.157733,0.170639,0.158038,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:56,46.000000,85.500000,0.010178,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TRAJECTORY_TIME_SHIFT_P8,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,raw_gt,CENTER_TRACKED_RADIAL,REPRESENTATION_DEFINED_AXIS,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,56,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.341820,0.995441,2.713985,0.126930,85.000000,911.500000,0.018035,0.126269,0.019987,0.109843,0.011233,0.008770,1.000000,0.715738,0.995220,2.802271,0.145037,22.000000,235.000000,0.021017,0.028526,0.013125,0.041495,0.009074,0.006609,178.152368,0.180255,0.372442,2.717547,3.722522,86.277478,,,REPRESENTATION_X_Y_AXES_ONLY,191.500000,324.000000,0.163985,3280.500000,0.153402,0.164017,0.151296,0.094417,0.171406,-0.038095,2.794788,0.233911,0.176673,0.152372,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:56,46.000000,84.000000,0.010345,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TRAJECTORY_TIME_SHIFT_P8,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,raw_gt,CENTER_TRACKED_BODY,GT_DERIVED_UNSIGNED_BODY,CANDIDATE_LOCAL_REESTIMATED,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,369267f7470fa21a7f75d20a878c2056eb190faf3a9bb522937c013f7db00e6c,fe00de604990c155fd9239e7643555cbea5f31d71699c09b0b1408e1f8bbf821,56,8,8,11,3,3,PAIR_COUNT_GT4_SHARED_FRAME_REPEATED_EVIDENCE,0.532380,0.900536,12.723652,0.128634,17.000000,251.500000,0.026920,0.090960,0.049278,0.076542,0.015993,0.009024,1.000000,0.702925,0.992799,3.440008,0.144619,28.000000,295.000000,0.018831,0.034229,0.020747,0.035735,0.006760,0.007411,17.023089,0.196566,0.380157,14.099671,18.931416,71.068584,18.931416,71.068584,BODY_LONG_SHORT_AXES,191.000000,321.500000,0.100271,3361.500000,0.116680,0.165070,0.104689,0.096530,0.158005,0.075244,2.806870,0.181006,0.167942,0.157740,0.167942,0.157740,BODY_LONG_SHORT_AXES,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:56,46.000000,85.500000,0.010269,PASS,AXIS_ORIENTATION_PLUS_ROTATED_ANISOTROPIC_SUPPORT_FOOTPRINT,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
S0MV-GM_RM017-PV002-SEG02|TRAJECTORY_TIME_SHIFT_P8,temporal_counterfactual,TEMPORAL_NEGATIVE,NOT_EVALUATED_DIRECTION_INSENSITIVE_METRICS,APPLICABLE_TO_TEMPORAL_CORRESPONDENCE_CONTROL,GM_RM017,GM_RM017:PV002,temporal_relation_falsification,smoothed_gt,WORLD_FIXED,REPRESENTATION_DEFINED_AXIS,FIXED_REFERENCE,SOURCE_POSITIVE_GT_CONDITIONED_VIEW_GAP10_DIFF5_RELIABILITY_AND_FINITE_COMMON_VALID_PROJECTED_NO_RESELECTION,7af9116724c7a8702700075845d02acd180c1bd14d4b238413ba2ed3adaafc86,b6d69d2fc2beb967335d5bf40cb3cf27037bcb4351ac93dcc74661fba7b87934,56,0,0,0,0,0,NO_ELIGIBLE_PAIRS,,,,,,,,,,,,,,0.738834,0.996905,2.254390,0.142809,23.000000,220.000000,0.014908,0.032347,0.021136,0.039483,0.007736,0.006291,11.483514,0.199363,0.379323,3.463614,11.533721,78.466279,,,REPRESENTATION_X_Y_AXES_ONLY,166.500000,292.000000,0.262227,3146.000000,0.263704,0.156555,0.255475,0.101509,0.023351,-0.058071,2.797277,0.342662,0.178928,0.155510,,,REPRESENTATION_X_Y_AXES_ONLY,CANNY_THIN_EDGE_CONNECTIVITY_PROXY_NOT_MORPHOLOGICAL_SKELETON,TELEA_INPAINT_INVALID_PLUS_ERODE_VALID_6PX,1.000000,1.000000,1.000000,1.000000,PASS:56,46.000000,98.000000,0.011902,PASS,TRACKED_OR_FIXED_CENTER_WITH_GLOBAL_AXES_AND_EQUAL_WINDOW_DIMENSIONS,EQUAL_WINDOW_DIMENSIONS_GRID_DENSITY_MASK_GRAY;ROTATED_ANISOTROPIC_WINDOWS_SAMPLE_DIFFERENT_SOURCE_PIXELS,directly_reviewed_complete,metrics remain separate; no combined score or parameter selection; rotated-window deltas are not pure coordinate-axis attribution
