audit_id,scene,canonical_vehicle_id,segment_id,temporal_event_id,sar_frame_from,sar_frame_to,audit_type,raw_gt_result,smoothed_gt_result,global_coordinate_result,threshold_result,background_result,decision,artifact_label,evidence_values,notes
S1L-AUD-00002764,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000691,363,364,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=8.228518;raw_local=3.339568;smoothed_local=2.241133;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002765,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000692,363,364,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.103785;raw_local=0.546441;smoothed_local=1.898036;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002766,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000692,363,364,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.103785;raw_local=0.546441;smoothed_local=1.898036;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002767,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000692,363,364,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.103785;raw_local=0.546441;smoothed_local=1.898036;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002768,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000692,363,364,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=7.103785;raw_local=0.546441;smoothed_local=1.898036;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002769,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000693,363,364,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=128.920324;raw_local=121.948994;smoothed_local=122.187099;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002770,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000693,363,364,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=128.920324;raw_local=121.948994;smoothed_local=122.187099;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002771,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000693,363,364,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=128.920324;raw_local=121.948994;smoothed_local=122.187099;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002772,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000693,363,364,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=128.920324;raw_local=121.948994;smoothed_local=122.187099;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002773,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000694,363,364,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=128.920324;raw_local=121.948994;smoothed_local=122.187099;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002774,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000694,363,364,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=128.920324;raw_local=121.948994;smoothed_local=122.187099;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002775,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000694,363,364,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=128.920324;raw_local=121.948994;smoothed_local=122.187099;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002776,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000694,363,364,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=128.920324;raw_local=121.948994;smoothed_local=122.187099;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002777,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000695,363,364,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=8.383185;raw_local=1.143241;smoothed_local=2.032617;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002778,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000695,363,364,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=8.383185;raw_local=1.143241;smoothed_local=2.032617;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002779,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000695,363,364,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=8.383185;raw_local=1.143241;smoothed_local=2.032617;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002780,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000695,363,364,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=8.383185;raw_local=1.143241;smoothed_local=2.032617;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002781,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000696,363,364,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=40.385216;raw_local=34.304237;smoothed_local=35.236443;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002782,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000696,363,364,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=40.385216;raw_local=34.304237;smoothed_local=35.236443;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002783,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000696,363,364,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=40.385216;raw_local=34.304237;smoothed_local=35.236443;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002784,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000696,363,364,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=40.385216;raw_local=34.304237;smoothed_local=35.236443;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002785,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000697,364,365,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=124.199998;raw_local=124.045941;smoothed_local=124.689708;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002786,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000697,364,365,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=124.199998;raw_local=124.045941;smoothed_local=124.689708;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002787,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000697,364,365,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=124.199998;raw_local=124.045941;smoothed_local=124.689708;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002788,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000697,364,365,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=124.199998;raw_local=124.045941;smoothed_local=124.689708;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002789,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000698,364,365,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=124.199998;raw_local=124.045941;smoothed_local=124.689708;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002790,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000698,364,365,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=124.199998;raw_local=124.045941;smoothed_local=124.689708;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002791,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000698,364,365,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=124.199998;raw_local=124.045941;smoothed_local=124.689708;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002792,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000698,364,365,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=124.199998;raw_local=124.045941;smoothed_local=124.689708;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002793,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000699,364,365,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=5.566222;raw_local=6.031752;smoothed_local=5.121897;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002794,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000699,364,365,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=5.566222;raw_local=6.031752;smoothed_local=5.121897;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002795,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000699,364,365,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=5.566222;raw_local=6.031752;smoothed_local=5.121897;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002796,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000699,364,365,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=5.566222;raw_local=6.031752;smoothed_local=5.121897;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002797,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000700,364,365,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=9.685646;raw_local=10.099642;smoothed_local=9.236487;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002798,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000700,364,365,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=9.685646;raw_local=10.099642;smoothed_local=9.236487;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00002799,GM_RM017,GM_RM017:PV002,S0MV-GM_RM017-PV002-SEG02,S1L-EVT-0000700,364,365,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=9.685646;raw_local=10.099642;smoothed_local=9.236487;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
